-1.561576599478375349e-01,3.233080437451787970e-01,2.254248425804696726e-02,1.563092855594937491e-01,-1.599014775672402466e+00,-2.857110725619724928e-02,-4.669272014943131599e-01,2.464218896174327029e-04,1.793358414865816286e+01,1.494926024233443584e+01,1.702323892424058016e+01,1.585960546675201499e+01,0.000000000000000000e+00
-1.561390524385464773e-01,3.233018580162396183e-01,2.256153396309357184e-02,1.559352989462532424e-01,-1.598939034044423613e+00,-2.917609104530859143e-02,-4.680821865767911261e-01,-1.953783337178182028e-04,1.793286657520130234e+01,1.494959648826720411e+01,1.702282298830275664e+01,1.585964007516574981e+01,0.000000000000000000e+00
-1.561180520378006586e-01,3.232976132665358882e-01,2.258242638660382454e-02,1.555649716896389811e-01,-1.598946188592699436e+00,-2.976069345494526674e-02,-4.691395758378326675e-01,-6.293168366645692131e-04,1.793211937173512283e+01,1.495003122786550165e+01,1.702241621238550806e+01,1.585973438721511464e+01,0.000000000000000000e+00
-1.560947024806424166e-01,3.232954979090916781e-01,2.260509234866837219e-02,1.551985155146660966e-01,-1.599052765275193355e+00,-3.032334203887227658e-02,-4.700839678625364226e-01,-1.055206289851322136e-03,1.793134788531205004e+01,1.495056742664348270e+01,1.702202323457321143e+01,1.585989207738231954e+01,0.000000000000000000e+00
-1.560690484913505316e-01,3.232956973448481430e-01,2.262946235085731145e-02,1.548361363247817979e-01,-1.599274103752496012e+00,-3.086252014617264436e-02,-4.709011256776255427e-01,-1.472867843283303963e-03,1.793055742717557521e+01,1.495120796195495139e+01,1.702164864110525500e+01,1.586011674802526805e+01,0.000000000000000000e+00
-1.560411351222448229e-01,3.232983977284928367e-01,2.265546658627215493e-02,1.544780334198292970e-01,-1.599624387511944246e+00,-3.137675934446269854e-02,-4.715779537988535330e-01,-1.882131217484412202e-03,1.792975333322370091e+01,1.495195571911574817e+01,1.702129703755783297e+01,1.586041201478161433e+01,0.000000000000000000e+00
-1.560110070836999985e-01,3.233037898589687376e-01,2.268303494092593908e-02,1.541243987142170702e-01,-1.600116674547509943e+00,-3.186463078358659634e-02,-4.721024757669426419e-01,-2.282834785484039435e-03,1.792894102687446178e+01,1.495281369040076314e+01,1.702097312257026829e+01,1.586078159470495663e+01,0.000000000000000000e+00
-1.559787080859229014e-01,3.233120730541751975e-01,2.271209698990909326e-02,1.537754159761465511e-01,-1.600762928371499472e+00,-3.232473597399838916e-02,-4.724638119224534027e-01,-2.674825645376721715e-03,1.792812608195323065e+01,1.495378507342733521e+01,1.702068176140247502e+01,1.586122939397808906e+01,0.000000000000000000e+00
-1.559442802099215708e-01,3.233234588880607441e-01,2.274258199157468477e-02,1.534312601055978775e-01,-1.601574049131637700e+00,-3.275569746699479035e-02,-4.726521571594884952e-01,-3.057959683208434556e-03,1.792731428352621847e+01,1.495487336590987404e+01,1.702042805696537897e+01,1.586175959247071177e+01,0.000000000000000000e+00
-1.559077633222085146e-01,3.233381746858751682e-01,2.277441888273628451e-02,1.530920964658595285e-01,-1.602559904609272889e+00,-3.315614992433197489e-02,-4.726587583956000094e-01,-3.432101625970219137e-03,1.792651168489257429e+01,1.495608245421420079e+01,1.702021741630098006e+01,1.586237672280579503e+01,0.000000000000000000e+00
-1.558691945451276817e-01,3.233564666898123829e-01,2.280753627761643657e-02,1.527580802807047555e-01,-1.603729360880889576e+00,-3.352473205332166806e-02,-4.724758915002472137e-01,-3.797125084507576437e-03,1.792572465921898583e+01,1.495741669355456160e+01,1.702005561080322593e+01,1.586308574197031973e+01,0.000000000000000000e+00
-1.558286077922665935e-01,3.233786028226552367e-01,2.284186247301417047e-02,1.524293561068602587e-01,-1.605090312435413447e+00,-3.386007986115324025e-02,-4.720968374362025100e-01,-4.152912586182518247e-03,1.792495994455583386e+01,1.495888097806234462e+01,1.701994882876540416e+01,1.586389209385277610e+01,0.000000000000000000e+00
-1.557860333762048910e-01,3.234048749913445153e-01,2.287732546187678379e-02,1.521060573891721834e-01,-1.606649711553680415e+00,-3.416082164986307401e-02,-4.715158573867284653e-01,-4.499355597154258354e-03,1.792422468121301193e+01,1.496048079931366459e+01,1.701990371911452726e+01,1.586480176141214926e+01,0.000000000000000000e+00
-1.557414976938506779e-01,3.234356008856508202e-01,2.291385295716475909e-02,1.517883061038429460e-01,-1.608413596773602405e+00,-3.442557513198481883e-02,-4.707281666655759866e-01,-4.836354534174077541e-03,1.792352644069615408e+01,1.496222229223353750e+01,1.701992742544846493e+01,1.586582130748122665e+01,0.000000000000000000e+00
-1.556950229928136531e-01,3.234711252393659420e-01,2.295137242758996457e-02,1.514762124932801102e-01,-1.610387120284784146e+00,-3.465294699719988908e-02,-4.697299072363335104e-01,-5.163818765819754540e-03,1.792287324561123896e+01,1.496411226759860114e+01,1.702002760972773032e+01,1.586695790348211155e+01,0.000000000000000000e+00
-1.556466272206571133e-01,3.235118205326417140e-01,2.298981114648815036e-02,1.511698748944593773e-01,-1.612574574119522985e+00,-3.484153520305162399e-02,-4.685181187017315452e-01,-5.481666603125081617e-03,1.792227358013638039e+01,1.496615823063795148e+01,1.702021246519098696e+01,1.586821934558334490e+01,0.000000000000000000e+00
-1.555963239574421619e-01,3.235580871243349255e-01,2.302909625475896629e-02,1.508693796612448068e-01,-1.614979415033142018e+00,-3.498993419849744102e-02,-4.670907076617664688e-01,-5.789825279590084771e-03,1.792173639083517500e+01,1.496836838548415294e+01,1.702049071826189675e+01,1.586961405805742942e+01,0.000000000000000000e+00
-1.555441224307249071e-01,3.236103528124661399e-01,2.306915483847374673e-02,1.505748011798247743e-01,-1.617604287995389800e+00,-3.509674321837392974e-02,-4.654464153814203420e-01,-6.088230920587627860e-03,1.792127107774578576e+01,1.497075162545383265e+01,1.702087161939508420e+01,1.587115108380453421e+01,0.000000000000000000e+00
-1.554900276110753876e-01,3.236690718292060676e-01,2.310991402141658949e-02,1.502862019753005152e-01,-1.620451048246130510e+00,-3.516057771023578526e-02,-4.635847837538640270e-01,-6.376828502211949294e-03,1.792088747582444341e+01,1.497331750934064942e+01,1.702136492297121606e+01,1.587284006219387500e+01,0.000000000000000000e+00
-1.554340403852499664e-01,3.237347232841822908e-01,2.315130107249212948e-02,1.500036329064956264e-01,-1.623520781902604293e+00,-3.518008387316014923e-02,-4.615061195928384929e-01,-6.655571799644142451e-03,1.792059582695142694e+01,1.497607622408337491e+01,1.702198085649579085e+01,1.587469119453900923e+01,0.000000000000000000e+00
-1.553761578033526214e-01,3.238078090763901740e-01,2.319324352760860491e-02,1.497271334452299762e-01,-1.626813825141950609e+00,-3.515395620174888158e-02,-4.592114573378444642e-01,-6.924423325138618149e-03,1.792040674282238655e+01,1.497903853432939592e+01,1.702273007948382144e+01,1.587671519766795747e+01,0.000000000000000000e+00
-1.553163733956576809e-01,3.238888513006272230e-01,2.323566932533232057e-02,1.494567320356082196e-01,-1.630329782021092466e+00,-3.508095783874212031e-02,-4.567025203071775064e-01,-7.183354255762977938e-03,1.792033115914817287e+01,1.498221571955020437e+01,1.702362363252382238e+01,1.587892324617455309e+01,0.000000000000000000e+00
-1.552546775542221758e-01,3.239783891792012982e-01,2.327850695531431119e-02,1.491924465283014645e-01,-1.634067541036009930e+00,-3.495994344769901008e-02,-4.539816806858608667e-01,-7.432344351051427961e-03,1.792038028167327823e+01,1.498561949948152439e+01,1.702467287711009547e+01,1.588132690404470715e+01,0.000000000000000000e+00
-1.551910579739809448e-01,3.240769755537351582e-01,2.332168561821667749e-02,1.489342846843375034e-01,-1.638025290563112968e+00,-3.478988422481640863e-02,-4.510519184872248677e-01,-7.671381860758666286e-03,1.792056552459682806e+01,1.498926194875816975e+01,1.702588942691334495e+01,1.588393804644165286e+01,0.000000000000000000e+00
-1.551255001476780360e-01,3.241851729752679434e-01,2.336513539561936234e-02,1.486822447425490690e-01,-1.642200533366029669e+00,-3.456989457823383960e-02,-4.479167797769850190e-01,-7.900463422927078705e-03,1.792089844204206628e+01,1.499315540169395433e+01,1.702728507122707313e+01,1.588676877250894748e+01,0.000000000000000000e+00
-1.550579879087316260e-01,3.243035494336020119e-01,2.340878742817156799e-02,1.484363160445482110e-01,-1.646590100390477485e+00,-3.429925991664239254e-02,-4.445803344958444425e-01,-8.119593952504881862e-03,1.792139065327127412e+01,1.499731234822179005e+01,1.702887169138235990e+01,1.588983131011070427e+01,0.000000000000000000e+00
-1.549885040159443006e-01,3.244326737690315099e-01,2.345257410006943571e-02,1.481964797108848431e-01,-1.651190164106708602e+00,-3.397746490956542187e-02,-4.410471342592593991e-01,-8.328786520776551572e-03,1.792205376238418069e+01,1.500174532206030165e+01,1.703066117096781795e+01,1.589313791347666260e+01,0.000000000000000000e+00
-1.549170307738426955e-01,3.245731108112978047e-01,2.349642922779492105e-02,1.479627093618970379e-01,-1.655996251691819410e+00,-3.360422151253409512e-02,-4.373221705493435807e-01,-8.528062225889268544e-03,1.792289927327063026e+01,1.500646678221278307e+01,1.703266530072623297e+01,1.589670075475718214e+01,0.000000000000000000e+00
-1.548435506823497010e-01,3.247254162919099296e-01,2.354028825094255789e-02,1.477349718766585163e-01,-1.661003258371437807e+00,-3.317949599499532554e-02,-4.334108337420393142e-01,-8.717450054780260041e-03,1.792393850061339933e+01,1.501148898893389827e+01,1.703489567902583701e+01,1.590053181052146414e+01,0.000000000000000000e+00
-1.547680471094464716e-01,3.248901315769302522e-01,2.358408842289170734e-02,1.475132281833622383e-01,-1.666205461260289900e+00,-3.270353417066111656e-02,-4.293188734308136523e-01,-8.896986736829622447e-03,1.792518247775618789e+01,1.501682387532108187e+01,1.703736360882410850e+01,1.590464274425316304e+01,0.000000000000000000e+00
-1.546905049804616905e-01,3.250677782680157502e-01,2.362776899905233083e-02,1.472974340744408750e-01,-1.671596534052349980e+00,-3.217688401255033165e-02,-4.250523605143819994e-01,-9.066716589581524932e-03,1.792664186226593515e+01,1.502248291570281147e+01,1.704007999205634505e+01,1.590904478591240157e+01,0.000000000000000000e+00
-1.546109114776237359e-01,3.252588527199819501e-01,2.367127142042255161e-02,1.470875410397060046e-01,-1.677169562912234069e+00,-3.160041484129499922e-02,-4.206176515086766377e-01,-9.226691356893390247e-03,1.792832684002862820e+01,1.502847699200604659e+01,1.704305522239135939e+01,1.591374860964331539e+01,0.000000000000000000e+00
-1.545292567435223585e-01,3.254638205234625659e-01,2.371453949024505958e-02,1.468834971107832732e-01,-1.682917063909010968e+00,-3.097533230791711667e-02,-4.160213555211174086e-01,-9.376970039887959352e-03,1.793024702872454768e+01,1.503481625929130772e+01,1.704629907730323879e+01,1.591876421071261838e+01,0.000000000000000000e+00
-1.544455345821469094e-01,3.256831110014064001e-01,2.375751954163579302e-02,1.466852477101270591e-01,-1.688831002310850815e+00,-3.030318845298796138e-02,-4.112703042872810077e-01,-9.517618721096746809e-03,1.793241138153300795e+01,1.504151001164688672e+01,1.704982061041189212e+01,1.592410078276800611e+01,0.000000000000000000e+00
-1.543597431511977702e-01,3.259171117681865515e-01,2.380016059418049376e-02,1.464927364979160540e-01,-1.694902814023510507e+00,-2.958588621361818438e-02,-4.063715256159391442e-01,-9.648710382195462357e-03,1.793482809191811711e+01,1.504856654963354501e+01,1.705362804504607155e+01,1.592976659650559412e+01,0.000000000000000000e+00
-1.542718856394075244e-01,3.261661634000020960e-01,2.384241449765052770e-02,1.463059062101597085e-01,-1.701123429407741749e+00,-2.882567786757849609e-02,-4.013322205184878255e-01,-9.770324715742377195e-03,1.793750450034609401e+01,1.505599305046793468e+01,1.705772866998096404e+01,1.593576888083306820e+01,0.000000000000000000e+00
-1.541819709226651125e-01,3.264305542649918457e-01,2.388423606117617143e-02,1.461246994813936162e-01,-1.707483299651116671e+00,-2.802515704818336895e-02,-3.961597442140379899e-01,-9.882547931339408578e-03,1.794044700378067247e+01,1.506379544212590460e+01,1.706212873829747068e+01,1.594211370760910818e+01,0.000000000000000000e+00
-1.540900141928127631e-01,3.267105155610281475e-01,2.392558316643026914e-02,1.459490596454111333e-01,-1.713972425799914268e+00,-2.718724413100136184e-02,-3.908615911038486046e-01,-9.985472556642917968e-03,1.794366096879562278e+01,1.507197828253521976e+01,1.706683337030160530e+01,1.594880588102923724e+01,0.000000000000000000e+00
-1.539960375530919079e-01,3.270062166084689581e-01,2.396641686361404913e-02,1.457789315075788683e-01,-1.720580390478763988e+00,-2.631516497916845318e-02,-3.854453837010076711e-01,-1.007919723365667715e-02,1.794715064913166103e+01,1.508054464500975733e+01,1.707184646142890827e+01,1.595584883271251009e+01,0.000000000000000000e+00
-1.539000705743578390e-01,3.273177604441563915e-01,2.400670144929571703e-02,1.456142620824234513e-01,-1.727296392242402279e+00,-2.541242323186543306e-02,-3.799188653868117438e-01,-1.016382651074353681e-02,1.795091910850809924e+01,1.508949601105254246e+01,1.707717059603956145e+01,1.596324452352108025e+01,0.000000000000000000e+00
-1.538021508063699694e-01,3.276451797616264372e-01,2.404640452542610926e-02,1.454550012903614020e-01,-1.734109282418449194e+00,-2.448276652294723368e-02,-3.742898967483085371e-01,-1.023947063079460110e-02,1.795496814947670217e+01,1.509883217162207281e+01,1.708280696798396647e+01,1.597099335311480672e+01,0.000000000000000000e+00
-1.537023242387032806e-01,3.279884332407789760e-01,2.408549703913872089e-02,1.453011026076817258e-01,-1.741007604216203708e+00,-2.353014721553694025e-02,-3.685664551365378516e-01,-1.030624531599569522e-02,1.795929824907566896e+01,1.510855113791389748e+01,1.708875530878511029e+01,1.597909407820445438e+01,0.000000000000000000e+00
-1.536006457061195318e-01,3.283474023081346949e-01,2.412395330322721423e-02,1.451525236641842964e-01,-1.747979633797950516e+00,-2.255867842486012492e-02,-3.627566369770439669e-01,-1.036427154963014304e-02,1.796390850200497979e+01,1.511864906265699915e+01,1.709501382424262061e+01,1.598754374041935655e+01,0.000000000000000000e+00
-1.534971792335874108e-01,3.287218883662497149e-01,2.416175099747553540e-02,1.450092267832296666e-01,-1.755013422939978973e+00,-2.157258626702917431e-02,-3.568686622680767861e-01,-1.041367535535489552e-02,1.796879657200018343e+01,1.512912017286143751e+01,1.710157914021360881e+01,1.599633760464801036e+01,0.000000000000000000e+00
-1.533919983165449585e-01,3.291116105278953374e-01,2.419887115128639340e-02,1.448711794593637581e-01,-1.762096842854063095e+00,-2.057615940771683610e-02,-3.509108806221146182e-01,-1.045458757438349692e-02,1.797395865203050036e+01,1.513995671488074279e+01,1.710844625826756271e+01,1.600546910864368044e+01,0.000000000000000000e+00
-1.532851861324540654e-01,3.295162038872560539e-01,2.423529810830583886e-02,1.447383547691416528e-01,-1.769217628699590650e+00,-1.957369708468495104e-02,-3.448917781468658350e-01,-1.048714364100457493e-02,1.797938943388916755e+01,1.515114891256995655e+01,1.711560852184728176e+01,1.601492982461184411e+01,0.000000000000000000e+00
-1.531768356801951059e-01,3.299352183567124119e-01,2.427101947396778994e-02,1.446107317112794721e-01,-1.776363424294252535e+00,-1.856945683650514101e-02,-3.388199844258019677e-01,-1.051148335685847708e-02,1.798508208768016914e+01,1.516268493922962612e+01,1.712305759349595391e+01,1.602470943341384313e+01,0.000000000000000000e+00
-1.530670498443819083e-01,3.303681180938238815e-01,2.430602604707561912e-02,1.444882954728021751e-01,-1.783521826528686516e+00,-1.756760318310321770e-02,-3.327042788474910973e-01,-1.052775066438729756e-02,1.799102825163709340e+01,1.517455090392893169e+01,1.713078344363342964e+01,1.603479571193259900e+01,0.000000000000000000e+00
-1.529559413822315361e-01,3.308142815389795155e-01,2.434031173669250897e-02,1.443710376184184629e-01,-1.790680429008124408e+00,-1.657215847086396590e-02,-3.265535955482262720e-01,-1.053609341986520322e-02,1.799721803263810216e+01,1.518673085269948864e+01,1.713877435128403448e+01,1.604517453405355809e+01,0.000000000000000000e+00
-1.528436328311875980e-01,3.312730020799360409e-01,2.437387346572317606e-02,1.442589562009267967e-01,-1.797826864481313791e+00,-1.558695701723268080e-02,-3.203770262730196716e-01,-1.053666316640639901e-02,1.800364001770718048e+01,1.519920678498718658e+01,1.714701691707529818e+01,1.605582988561906888e+01,0.000000000000000000e+00
-1.527302563360595222e-01,3.317434893551720054e-01,2.440671106263363546e-02,1.441520557910316858e-01,-1.804948845672013524e+00,-1.461560357074927208e-02,-3.141838205239912418e-01,-1.052961490733756583e-02,1.801028129671739819e+01,1.521195868564451992e+01,1.715549608874338361e+01,1.606674389361853628e+01,0.000000000000000000e+00
-1.526159533949935365e-01,3.322248712037329521e-01,2.443882714277089210e-02,1.440503474255132588e-01,-1.812034204198503362e+00,-1.366143694807673073e-02,-3.079833824494067618e-01,-1.051510688031029317e-02,1.801712749643776235e+01,1.522496457264195691e+01,1.716419519929787185e+01,1.607789686978184918e+01,0.000000000000000000e+00
-1.525008745241261676e-01,3.327161962650638238e-01,2.447022698071104480e-02,1.439538484732407475e-01,-1.819070927348327649e+00,-1.272749952747747465e-02,-3.017852640269410025e-01,-1.049330033251674558e-02,1.802416282599231323e+01,1.523820056057506633e+01,1.717309601791700757e+01,1.608926736865037199e+01,0.000000000000000000e+00
-1.523851788412842745e-01,3.332164372282542808e-01,2.450091837498383565e-02,1.438625824190468971e-01,-1.826047192564784982e+00,-1.181651307725985547e-02,-2.955991542063726718e-01,-1.046435929735883147e-02,1.803137013372878883e+01,1.525164093994519554e+01,1.718217881356481413e+01,1.610083226010916846e+01,0.000000000000000000e+00
-1.522690335695858765e-01,3.337244947261528427e-01,2.453091150639811688e-02,1.437765785659834705e-01,-1.832951399594064279e+00,-1.093086118758306198e-02,-2.894348637946512759e-01,-1.042845037290756303e-02,1.803873097542439652e+01,1.526525827209517594e+01,1.719142243124374403e+01,1.611256681627582665e+01,0.000000000000000000e+00
-1.521526134622631921e-01,3.342392018659363639e-01,2.456021879103072181e-02,1.436958716569603778e-01,-1.839772200333009033e+00,-1.007257836434937923e-02,-2.833023059848521763e-01,-1.038574250247494002e-02,1.804622569368785889e+01,1.527902349958811001e+01,1.720080438072064766e+01,1.612444481255531770e+01,0.000000000000000000e+00
-1.520361001504807463e-01,3.347593293838955208e-01,2.458885472874813155e-02,1.436205014172361460e-01,-1.846498526502968085e+00,-9.243345643942911180e-03,-2.772114725450130490e-01,-1.033640675760618202e-02,1.805383350834906508e+01,1.529290607172498362e+01,1.721030093748864331e+01,1.613643864258540006e+01,0.000000000000000000e+00
-1.519196814163607523e-01,3.352835914083789337e-01,2.461683574791318288e-02,1.435505120196826634e-01,-1.853119615351367155e+00,-8.444492405416075334e-03,-2.711724057888265649e-01,-1.028061612378476306e-02,1.806153261755962802e+01,1.530687408480523715e+01,1.721988725565230993e+01,1.614851944671255168e+01,0.000000000000000000e+00
-1.518035503938640618e-01,3.358106518109708061e-01,2.464418004669702636e-02,1.434859514751983256e-01,-1.859625033646416625e+00,-7.677003899082846319e-03,-2.651951665440113737e-01,-1.021854528912727843e-02,1.806930030925842345e+01,1.532089443664164641e+01,1.722953749234736875e+01,1.616065725355269933e+01,0.000000000000000000e+00
-1.516879047006145786e-01,3.363391311219959268e-01,2.467090743117917456e-02,1.434268709510994055e-01,-1.866004700279461748e+00,-6.941533882287376570e-03,-2.592897984132760403e-01,-1.015037043632943843e-02,1.807711308258477345e+01,1.533493299474574734e+01,1.723922494322744470e+01,1.617282113410307076e+01,0.000000000000000000e+00
-1.515729455042061080e-01,3.368676139823142401e-01,2.469703915018489973e-02,1.433733240207859805e-01,-1.872248907822543051e+00,-6.238421657419332585e-03,-2.534662886854233133e-01,-1.007626903810840933e-02,1.808494677874757883e+01,1.534895477750140103e+01,1.724892218846887104e+01,1.618497936778010171e+01,0.000000000000000000e+00
-1.514588765269962167e-01,3.373946570990444815e-01,2.472259772659013075e-02,1.433253658484613946e-01,-1.878348343405234377e+00,-5.567712745189379656e-03,-2.477345262996827335e-01,-9.996419656370733250e-03,1.809277672078076904e+01,1.536292414754098523e+01,1.725860124865893752e+01,1.619709961966280787e+01,0.000000000000000000e+00
-1.513459029938782341e-01,3.379187976683333261e-01,2.474760678462832944e-02,1.432830523131858602e-01,-1.884294109275154616e+00,-4.929182397117370072e-03,-2.421042572950949656e-01,-9.911001745318738163e-03,1.810057786153379666e+01,1.537680501643094999e+01,1.726823374984356008e+01,1.620914912812117592e+01,0.000000000000000000e+00
-1.512342305280261479e-01,3.384385622235714375e-01,2.477209087257150819e-02,1.432464390770656348e-01,-1.890077743391814558e+00,-4.322361152937912593e-03,-2.365850381897366406e-01,-9.820195458692282386e-03,1.810832493916083408e+01,1.539056105966110266e+01,1.727779109691704207e+01,1.622109490190488401e+01,0.000000000000000000e+00
-1.511240640001303148e-01,3.389524758625811485e-01,2.479607528003706374e-02,1.432155806029176137e-01,-1.895691240375372510e+00,-3.746561677754381512e-03,-2.311861877335348869e-01,-9.724181461326550022e-03,1.811599263928417614e+01,1.540415594081577311e+01,1.728724465443995939e+01,1.623290392565997919e+01,0.000000000000000000e+00
-1.510156063371740076e-01,3.394590718023317577e-01,2.481958584910086071e-02,1.431905291272980441e-01,-1.901127073092662823e+00,-3.200906165923575984e-03,-2.259167374654663663e-01,-9.623140745190642345e-03,1.812355576291773929e+01,1.541755354368659070e+01,1.729656593387302621e+01,1.624454337273129312e+01,0.000000000000000000e+00
-1.509090572973383615e-01,3.399569012047539140e-01,2.484264877838219393e-02,1.431713335953367638e-01,-1.906378215114984842e+00,-2.684353668948527647e-03,-2.207853814835135375e-01,-9.517254450055830442e-03,1.813098939914652163e+01,1.543071821096771323e+01,1.730572678611598647e+01,1.625598082399823952e+01,0.000000000000000000e+00
-1.508046122181517512e-01,3.404445432123348603e-01,2.486529041931231573e-02,1.431580385643628217e-01,-1.911438164228259851e+00,-2.195726787999567782e-03,-2.158004258062773684e-01,-9.406703688926921353e-03,1.813826910146979543e+01,1.544361498805766075e+01,1.731469959814396731e+01,1.626718449138347822e+01,0.000000000000000000e+00
-1.507024607455079712e-01,3.409206151275138708e-01,2.488753706390859147e-02,1.431506830838308042e-01,-1.916300967118880871e+00,-1.733737263088782482e-03,-2.109697376710182037e-01,-9.291669378354669440e-03,1.814537106663175337e+01,1.545620987038053329e+01,1.732345749244141331e+01,1.627812344457086269e+01,0.000000000000000000e+00
-1.506027855516504366e-01,3.413837826655903851e-01,2.490941472355269817e-02,1.431492995595451123e-01,-1.920961245300399245e+00,-1.297010085765939839e-03,-2.063006950762254210e-01,-9.172332073732443816e-03,1.815227231468590929e+01,1.546847005253641960e+01,1.733197452784862591e+01,1.628876783937369055e+01,0.000000000000000000e+00
-1.505057610506407018e-01,3.418327702070753094e-01,2.493094889851166923e-02,1.431539126106149695e-01,-1.925414222289396848e+00,-8.841058564044183485e-04,-2.018001368394035933e-01,-9.048871809665555085e-03,1.815895086897157995e+01,1.548036417750019922e+01,1.734022590036119382e+01,1.629908914611057469e+01,0.000000000000000000e+00
-1.504115521201820072e-01,3.422663709723030023e-01,2.495216433824242255e-02,1.431645379279397612e-01,-1.929655751985403622e+00,-4.935411973124622775e-04,-1.974743134040816139e-01,-8.921467945487513568e-03,1.816538593462514584e+01,1.549186258401321048e+01,1.734818814236114193e+01,1.630906037627720195e+01,0.000000000000000000e+00
-1.503203128389354049e-01,3.426834570388458956e-01,2.497308479287682625e-02,1.431811811433046644e-01,-1.933682348161205544e+00,-1.238071163810759213e-04,-1.933288385950759913e-01,-8.790299015983663727e-03,1.817155807420813574e+01,1.550293755025735365e+01,1.735583931871381225e+01,1.631865630575166293e+01,0.000000000000000000e+00
-1.502321852486294684e-01,3.430829891209858373e-01,2.499373275668693647e-02,1.432038367183438299e-01,-1.937491214927605343e+00,2.266147091351892995e-04,-1.893686424884354902e-01,-8.655542587369407029e-03,1.817744937901173685e+01,1.551356353186979753e+01,1.736315921813921292e+01,1.632785369274230547e+01,0.000000000000000000e+00
-1.501472981503092774e-01,3.434640260303457593e-01,2.501412920476697721e-02,1.432324868626848602e-01,-1.941080278001544590e+00,5.592376939994724450e-04,-1.855979255325313770e-01,-8.517375118557256666e-03,1.818304363459519735e+01,1.552371739235203130e+01,1.737012953826386408e+01,1.633663148868334858e+01,0.000000000000000000e+00
-1.500657659439795233e-01,3.438257337379012624e-01,2.503429332462655046e-02,1.432671004905111678e-01,-1.944448216579047761e+00,8.755580620448198247e-04,-1.820201140294085973e-01,-8.375971827734690969e-03,1.818832647913656331e+01,1.553337862395279423e+01,1.737673406278152299e+01,1.634497104030781855e+01,0.000000000000000000e+00
-1.499876875206575810e-01,3.441673939600957688e-01,2.505424224485180637e-02,1.433076322245504242e-01,-1.947594495594999975e+00,1.177044384945623908e-03,-1.786378170604993321e-01,-8.231506564263002187e-03,1.819328555322009677e+01,1.554252955716325424e+01,1.738295882920101221e+01,1.635285628118232282e+01,0.000000000000000000e+00
-1.499131452154523758e-01,3.444884121957599299e-01,2.507399076344070735e-02,1.433540214561090653e-01,-1.950519398140312166e+00,1.465128774190036951e-03,-1.754527849176818755e-01,-8.084151685895948902e-03,1.819791063975722523e+01,1.555115555705684116e+01,1.738879228573831170e+01,1.636027391107574047e+01,0.000000000000000000e+00
-1.498422038297125836e-01,3.447883251460681087e-01,2.509355107883602318e-02,1.434061914692112971e-01,-1.953224057803320424e+00,1.741199532313311834e-03,-1.724658690789462323e-01,-7.934077941306415943e-03,1.820219379283827976e+01,1.555924520483739393e+01,1.739422543601978077e+01,1.636721356165588048e+01,0.000000000000000000e+00
-1.497749097295385523e-01,3.450668074568789545e-01,2.511293252704587670e-02,1.434640486361616618e-01,-1.955710490705958593e+00,2.006595052222444591e-03,-1.696769837470004927e-01,-7.781454357899005719e-03,1.820612945444100461e+01,1.556679046312842019e+01,1.739925197040427562e+01,1.637366794716513851e+01,0.000000000000000000e+00
-1.497112900270163860e-01,3.453236777315380479e-01,2.513214132853798521e-02,1.435274816909242190e-01,-1.957981627015772608e+00,2.262598743340553820e-03,-1.670850689485124108e-01,-7.626448134876969050e-03,1.820971455807949013e+01,1.557378682374434220e+01,1.740386838290470095e+01,1.637963299891912072e+01,0.000000000000000000e+00
-1.496513518494111405e-01,3.455589037725330659e-01,2.515118034880194087e-02,1.435963610855986727e-01,-1.960041341731547648e+00,2.510434759246510036e-03,-1.646880551709189455e-01,-7.469224541522769337e-03,1.821294861866287818e+01,1.558023343693078289e+01,1.740807407289347708e+01,1.638510798270017332e+01,0.000000000000000000e+00
-1.495950817002453803e-01,3.457726070222695847e-01,2.517004887657849424e-02,1.436705384339714009e-01,-1.961894484562601626e+00,2.751264302455262017e-03,-1.624828294924176297e-01,-7.309946820643133635e-03,1.821583380804658603e+01,1.558613322134500301e+01,1.741187143101102919e+01,1.639009559838055097e+01,0.000000000000000000e+00
-1.495424449146934565e-01,3.459650661865870114e-01,2.518874242374303379e-02,1.437498460446317017e-01,-1.963546908748744269e+00,2.986182287052240036e-03,-1.604652031388682509e-01,-7.148776097121565913e-03,1.821837501599814502e+01,1.559149295436753846e+01,1.741526590895995596e+01,1.639460206140571685e+01,0.000000000000000000e+00
-1.494933852100427119e-01,3.461367200393964949e-01,2.520725255069244247e-02,1.438340965444712405e-01,-1.965005498699003761e+00,3.216214148294331034e-03,-1.586298803786255207e-01,-6.985871291513848919e-03,1.822057989656362054e+01,1.559632334269051057e+01,1.741826607315871556e+01,1.639863716609540134e+01,0.000000000000000000e+00
-1.494478243301177733e-01,3.462881694228739926e-01,2.522556672081644261e-02,1.439230825915366607e-01,-1.966278196361553654e+00,3.442312599408344463e-03,-1.569704286431005680e-01,-6.821389038615358058e-03,1.822245890010669811e+01,1.560063907351421619e+01,1.742088364254478705e+01,1.640221433107611304e+01,0.000000000000000000e+00
-1.494056617805383791e-01,3.464201784748685009e-01,2.524366818723529013e-02,1.440165766741854092e-01,-1.967374026274297583e+00,3.665354149237662167e-03,-1.554792497372428917e-01,-6.655483610922711957e-03,1.822402529159877460e+01,1.560445884709897513e+01,1.742313351115635811e+01,1.640535062754137385e+01,0.000000000000000000e+00
